ID,numProgenitors,ProgenitorsID
114000000000079,2,"113000000000081,113000000019451"
114000000000080,2,"113000000000084,113000000020661"
114000000000081,1,113000000000085
114000000000082,1,113000000000090
114000000000083,1,113000000000098
114000000000084,1,113000000000092
114000000000085,2,"113000000000101,113000000023535"
114000000000086,2,"113000000000093,113000000022610"
114000000000087,1,113000000000094
114000000000088,1,113000000000086
114000000000089,1,113000000000087
114000000000090,1,113000000000116
114000000000091,1,113000000000095
114000000000092,1,113000000000076
114000000000093,1,113000000000089
114000000000094,1,113000000000097
114000000000095,1,113000000000100
114000000000096,1,113000000000102
114000000000097,1,113000000000104
114000000000098,3,"113000000000103,113000000002350,113000000005009"
114000000000099,1,113000000000107
114000000000100,1,113000000000105
114000000000101,2,"113000000000110,113000000008721"
114000000000102,1,113000000000099
114000000000103,1,113000000000108
114000000000104,1,113000000000082
114000000000105,1,113000000000112
114000000000106,1,113000000000109
114000000000107,1,113000000000077
114000000000108,1,113000000000115
114000000000109,1,113000000000106
114000000000110,1,113000000000128
114000000000111,2,"113000000000066,113000000007922"
114000000000112,1,113000000000114
114000000000113,1,113000000000113
114000000000114,1,113000000000111
114000000000115,1,113000000000117
114000000000116,1,113000000000119
114000000000117,2,"113000000000118,113000000023335"
114000000000118,1,113000000000121
114000000000119,1,113000000000122
114000000000120,1,113000000000096
114000000000121,1,113000000000125
114000000000122,1,113000000000123
114000000000123,1,113000000000120
114000000000124,1,113000000000168
114000000000125,1,113000000000091
114000000000126,1,113000000000126
114000000000127,1,113000000000130
114000000000128,1,113000000000131
114000000000129,2,"113000000000134,113000000000332"
114000000000130,1,113000000000135
114000000000131,2,"113000000000155,113000000006675"
114000000000132,1,113000000000124
114000000000133,1,113000000000133
114000000000134,1,113000000000127
114000000000135,1,113000000000138
114000000000136,1,113000000000140
114000000000137,1,113000000000141
114000000000138,1,113000000000137
114000000000139,1,113000000000139
114000000000140,1,113000000000144
114000000000141,1,113000000000142
114000000000142,2,"113000000000152,113000000010089"
114000000000143,1,113000000000146
114000000000144,1,113000000000148
114000000000145,2,"113000000000181,113000000000818"
114000000000147,2,"113000000000147,113000000005065"
114000000000148,1,113000000000129
114000000000149,1,113000000000150
114000000000150,1,113000000000153
114000000000151,1,113000000000149
114000000000152,2,"113000000000156,113000000002696"
114000000000153,1,113000000000159
114000000000154,1,113000000000151
114000000000155,1,113000000000145
114000000000156,2,"113000000000158,113000000008656"
114000000000157,1,113000000000164
114000000000158,1,113000000000157
114000000000159,1,113000000000154
114000000000160,1,113000000000161
114000000000161,1,113000000000170
114000000000162,1,113000000000160
114000000000163,1,113000000000167
114000000000164,1,113000000000166
114000000000165,1,113000000000169
114000000000166,1,113000000000163
114000000000167,1,113000000000132
114000000000168,1,113000000000179
114000000000169,1,113000000000172
114000000000170,2,"113000000000180,113000000023746"
114000000000171,1,113000000000175
114000000000172,1,113000000000174
114000000000173,1,113000000000176
114000000000174,1,113000000000173
114000000000175,1,113000000000182
114000000000176,1,113000000000178
114000000000177,1,113000000000224
114000000000178,2,"113000000000177,113000000004243"
114000000000179,3,"113000000000184,113000000004804,113000000024990"
114000000000180,1,113000000000183
114000000000181,1,113000000000187
114000000000182,1,113000000000191
114000000000183,1,113000000000188
114000000000184,1,113000000000186
114000000000185,1,113000000000192
114000000000186,1,113000000000165
114000000000187,1,113000000000190
114000000000188,1,113000000000193
114000000000189,1,113000000000200
114000000000190,1,113000000000143
114000000000191,1,113000000000185
114000000000192,1,113000000000204
114000000000193,1,113000000000195
114000000000194,1,113000000000194
114000000000195,1,113000000000196
114000000000196,2,"113000000000198,113000000002948"
114000000000197,1,113000000000205
114000000000198,1,113000000000203
114000000000199,1,113000000000202
114000000000200,1,113000000000201
114000000000201,1,113000000000189
114000000000202,1,113000000000199
114000000000203,1,113000000000250
114000000000204,1,113000000000210
114000000000205,1,113000000000197
114000000000206,1,113000000000207
114000000000207,2,"113000000000209,113000000023973"
114000000000208,1,113000000000208
114000000000209,2,"113000000000300,113000000005668"
114000000000210,2,"113000000000206,113000000006874"
114000000000211,1,113000000000212
114000000000212,1,113000000000217
114000000000213,1,113000000000216
114000000000214,1,113000000000276
114000000000215,1,113000000000213
114000000000216,1,113000000000228
114000000000217,1,113000000000219
114000000000218,1,113000000000227
114000000000219,1,113000000000225
114000000000220,1,113000000000221
114000000000221,1,113000000000226
114000000000222,1,113000000000222
114000000000223,1,113000000000283
114000000000224,2,"113000000000231,113000000014667"
114000000000225,1,113000000000211
114000000000226,1,113000000000230
114000000000227,1,113000000000229
114000000000228,1,113000000000171
114000000000229,1,113000000000220
114000000000230,1,113000000000236
114000000000231,1,113000000000232
114000000000232,1,113000000000234
114000000000233,1,113000000000136
114000000000235,1,113000000000214
114000000000236,1,113000000000241
114000000000237,2,"113000000000233,113000000004724"
114000000000238,1,113000000000239
114000000000239,1,113000000000243
114000000000240,1,113000000000255
114000000000241,1,113000000000242
114000000000242,1,113000000000223
114000000000243,1,113000000000240
114000000000244,2,"113000000000237,113000000022356"
114000000000245,2,"113000000000246,113000000002543"
114000000000246,1,113000000000252
114000000000247,1,113000000000235
114000000000248,1,113000000000249
114000000000249,1,113000000000248
114000000000250,1,113000000000254
114000000000251,1,113000000000258
114000000000252,1,113000000000251
114000000000253,1,113000000000285
114000000000254,1,113000000000257
114000000000255,1,113000000000247
114000000000256,1,113000000000264
114000000000258,1,113000000000259
114000000000259,1,113000000000256
114000000000260,1,113000000000245
114000000000261,1,113000000000262
114000000000262,1,113000000000261
114000000000263,1,113000000000263
114000000000264,1,113000000000265
114000000000265,1,113000000000253
114000000000266,1,113000000000269
114000000000267,1,113000000000268
114000000000268,1,113000000000266
114000000000269,1,113000000000267
114000000000270,1,113000000000270
114000000000271,1,113000000000271
114000000000272,1,113000000000272
114000000000273,1,113000000000281
114000000000274,1,113000000000292
114000000000275,1,113000000000324
114000000000276,1,113000000000278
114000000000277,2,"113000000000406,113000000003037"
114000000000278,1,113000000000345
114000000000279,1,113000000000282
114000000000280,1,113000000000260
114000000000281,1,113000000000284
114000000000282,1,113000000000279
114000000000283,1,113000000000275
114000000000284,1,113000000000289
114000000000285,1,113000000000286
114000000000286,1,113000000000288
114000000000287,1,113000000000291
114000000000288,2,"113000000000274,113000000013124"
114000000000289,1,113000000000294
114000000000290,2,"113000000000293,113000000001593"
114000000000291,1,113000000000356
114000000000292,1,113000000000296
114000000000293,2,"113000000000611,113000000024703"
114000000000294,1,113000000000315
114000000000295,1,113000000000287
114000000000296,1,113000000000298
114000000000297,1,113000000000301
114000000000298,1,113000000000295
114000000000299,1,113000000000302
114000000000300,1,113000000000309
114000000000301,1,113000000000290
114000000000302,1,113000000000299
114000000000303,1,113000000000273
114000000000304,1,113000000000310
114000000000305,1,113000000000320
114000000000306,1,113000000000307
114000000000307,2,"113000000000311,113000000018271"
114000000000308,1,113000000000308
114000000000309,1,113000000000304
114000000000310,1,113000000000327
114000000000311,1,113000000000319
114000000000312,1,113000000000297
114000000000313,1,113000000000303
114000000000314,1,113000000000339
114000000000315,1,113000000000318
114000000000316,1,113000000000333
114000000000317,2,"113000000000317,113000000004251"
114000000000318,1,113000000000306
114000000000319,1,113000000000325
114000000000320,1,113000000000334
114000000000321,1,113000000000329
114000000000322,1,113000000000314
114000000000323,1,113000000000337
114000000000324,1,113000000000352
114000000000325,1,113000000000336
114000000000326,1,113000000000328
114000000000327,1,113000000000390
114000000000328,2,"113000000000312,113000000005306"
114000000000329,1,113000000000322
114000000000330,1,113000000000343
114000000000331,2,"113000000000331,113000000005513"
114000000000332,1,113000000000418
114000000000333,1,113000000000346
114000000000334,1,113000000000374
114000000000335,1,113000000000349
114000000000336,1,113000000000353
114000000000337,1,113000000000348
114000000000338,1,113000000000344
114000000000339,1,113000000000277
114000000000340,1,113000000000448
114000000000341,1,113000000000351
114000000000342,1,113000000000350
114000000000343,1,113000000000342
114000000000344,1,113000000000313
114000000000345,1,113000000000485
114000000000346,2,"113000000000364,113000000006336"
114000000000347,1,113000000000326
114000000000348,1,113000000000340
114000000000349,1,113000000000359
114000000000350,1,113000000000347
114000000000352,1,113000000000363
114000000000353,1,113000000000218
114000000000354,2,"113000000000366,113000000001098"
114000000000355,1,113000000000361
114000000000356,1,113000000000365
114000000000357,1,113000000000341
114000000000358,1,113000000000362
114000000000359,1,113000000000357
114000000000360,1,113000000000367
114000000000361,1,113000000000486
114000000000362,1,113000000000369
114000000000363,1,113000000000371
114000000000364,1,113000000000372
114000000000365,1,113000000000384
114000000000366,1,113000000000375
114000000000367,1,113000000000393
114000000000368,1,113000000000368
114000000000369,1,113000000000385
114000000000370,1,113000000000389
114000000000371,2,"113000000000388,113000000001599"
114000000000372,1,113000000000483
114000000000373,1,113000000000380
114000000000374,1,113000000000355
114000000000375,1,113000000000397
114000000000376,1,113000000000386
114000000000377,1,113000000000305
114000000000378,1,113000000000383
114000000000379,1,113000000000387
114000000000380,1,113000000000382
114000000000381,1,113000000000391
114000000000382,1,113000000000394
114000000000383,1,113000000000402
114000000000384,1,113000000000395
114000000000385,1,113000000000381
114000000000386,1,113000000000414
114000000000387,1,113000000000399
114000000000388,1,113000000000377
114000000000389,1,113000000000360
114000000000390,1,113000000000354
114000000000391,1,113000000000396
114000000000392,1,113000000000403
114000000000393,1,113000000000373
114000000000394,1,113000000000401
114000000000395,1,113000000000398
114000000000396,1,113000000000413
114000000000397,1,113000000000400
114000000000398,1,113000000000409
114000000000399,3,"113000000000410,113000000007796,113000000020929"
114000000000400,1,113000000000419
114000000000402,1,113000000000424
114000000000403,1,113000000000408
114000000000404,1,113000000000416
114000000000405,2,"113000000000379,113000000004750"
114000000000406,1,113000000000407
114000000000407,1,113000000000405
114000000000408,1,113000000000412
114000000000409,2,"113000000000415,113000000004132"
114000000000410,1,113000000000432
114000000000411,1,113000000000417
114000000000412,1,113000000000411
114000000000413,1,113000000000426
114000000000414,1,113000000000431
114000000000415,1,113000000000427
114000000000416,1,113000000000378
114000000000417,1,113000000000429
114000000000418,1,113000000000430
114000000000419,1,113000000000338
114000000000420,1,113000000000437
114000000000421,1,113000000000421
114000000000422,1,113000000000428
114000000000423,1,113000000000422
114000000000424,1,113000000000420
114000000000425,2,"113000000000441,113000000013228"
114000000000426,1,113000000000444
114000000000427,2,"113000000000423,113000000015010"
114000000000428,1,113000000000439
114000000000429,1,113000000000404
114000000000430,1,113000000000440
114000000000431,1,113000000000460
114000000000432,1,113000000000451
114000000000433,1,113000000000450
114000000000434,1,113000000000425
114000000000436,1,113000000000517
114000000000437,1,113000000000335
114000000000438,1,113000000000445
114000000000439,1,113000000000434
114000000000440,1,113000000000447
114000000000441,2,"113000000000457,113000000008880"
114000000000442,1,113000000000487
114000000000443,1,113000000000443
114000000000444,1,113000000000511
114000000000445,1,113000000000442
114000000000446,1,113000000000461
114000000000447,1,113000000000501
114000000000448,1,113000000000453
114000000000449,1,113000000000478
114000000000450,1,113000000000436
114000000000451,1,113000000000463
114000000000452,1,113000000000454
114000000000453,1,113000000000469
114000000000454,1,113000000000474
114000000000455,1,113000000000455
114000000000456,1,113000000000452
114000000000457,1,113000000000472
114000000000458,1,113000000000480
114000000000459,1,113000000000446
114000000000460,1,113000000000459
114000000000462,1,113000000000476
114000000000463,1,113000000000470
114000000000464,1,113000000000482
114000000000465,1,113000000000473
114000000000466,1,113000000000462
114000000000467,1,113000000000433
114000000000468,1,113000000000467
114000000000469,1,113000000000477
114000000000470,1,113000000000484
114000000000471,1,113000000000481
114000000000472,1,113000000000435
114000000000474,1,113000000000494
114000000000475,1,113000000000499
114000000000476,1,113000000000471
114000000000477,1,113000000000468
114000000000478,1,113000000000493
114000000000479,1,113000000000458
114000000000480,1,113000000000491
114000000000481,2,"113000000000464,113000000011688"
114000000000482,1,113000000000479
114000000000483,2,"113000000000498,113000000011012"
114000000000484,1,113000000000321
114000000000485,1,113000000000490
114000000000486,1,113000000000507
114000000000487,1,113000000000492
114000000000488,1,113000000000496
114000000000489,1,113000000000488
114000000000490,1,113000000000506
114000000000491,1,113000000000438
114000000000492,1,113000000000466
114000000000493,1,113000000000503
114000000000494,2,"113000000000465,113000000017162"
114000000000495,1,113000000000509
114000000000496,1,113000000000500
114000000000497,1,113000000000504
114000000000498,1,113000000000330
114000000000499,1,113000000000677
114000000000500,1,113000000000519
114000000000501,1,113000000000449
114000000000502,1,113000000000872
114000000000503,1,113000000000323
114000000000504,1,113000000000489
114000000000505,1,113000000000510
114000000000506,1,113000000000546
114000000000507,1,113000000000522
114000000000508,2,"113000000000521,113000000013905"
114000000000509,1,113000000000512
114000000000510,1,113000000000502
114000000000511,1,113000000000527
114000000000512,3,"113000000000551,113000000002566,113000000007016"
114000000000513,1,113000000000515
114000000000514,1,113000000000505
114000000000515,1,113000000000565
114000000000516,1,113000000000514
114000000000517,1,113000000000518
114000000000518,1,113000000000513
114000000000519,1,113000000000456
114000000000520,1,113000000000523
114000000000521,1,113000000000534
114000000000522,1,113000000000541
114000000000523,1,113000000000537
114000000000524,1,113000000000516
114000000000525,1,113000000000539
114000000000526,1,113000000000544
114000000000527,1,113000000000525
114000000000528,1,113000000000529
114000000000529,1,113000000000571
114000000000530,1,113000000000528
114000000000531,1,113000000000545
114000000000532,1,113000000000497
114000000000533,1,113000000000530
114000000000534,1,113000000000535
114000000000535,1,113000000000547
114000000000536,1,113000000000538
114000000000537,1,113000000000495
114000000000538,1,113000000000524
114000000000539,1,113000000000542
114000000000540,1,113000000000566
114000000000541,1,113000000000543
114000000000542,1,113000000000550
114000000000543,1,113000000000557
114000000000544,1,113000000000531
114000000000545,2,"113000000000558,113000000008852"
114000000000546,1,113000000000548
114000000000547,1,113000000000540
114000000000548,1,113000000000526
114000000000549,1,113000000000533
114000000000552,1,113000000000536
114000000000553,1,113000000000583
114000000000554,1,113000000000553
114000000000555,1,113000000000573
114000000000556,1,113000000000591
114000000000557,1,113000000000555
114000000000558,1,113000000000508
114000000000559,1,113000000000560
114000000000560,1,113000000000567
114000000000561,1,113000000000562
114000000000562,1,113000000000570
114000000000563,2,"113000000000559,113000000005749"
114000000000564,1,113000000000587
114000000000565,1,113000000000549
114000000000566,1,113000000000572
114000000000567,1,113000000000561
114000000000568,2,"113000000000600,113000000010455"
114000000000569,1,113000000000554
114000000000570,1,113000000000569
114000000000571,1,113000000000729
114000000000572,1,113000000000579
114000000000573,1,113000000000568
114000000000574,1,113000000000574
114000000000575,1,113000000000590
114000000000576,1,113000000000563
114000000000577,1,113000000000596
114000000000578,1,113000000000586
114000000000579,1,113000000000651
114000000000580,2,"113000000000578,113000000008355"
114000000000581,1,113000000000577
114000000000582,1,113000000000576
114000000000583,1,113000000000588
114000000000584,1,113000000000575
114000000000585,1,113000000000626
114000000000586,1,113000000000584
114000000000587,1,113000000000605
114000000000588,1,113000000000604
114000000000589,1,113000000000593
114000000000590,1,113000000000475
114000000000591,1,113000000000581
114000000000592,1,113000000000582
114000000000593,1,113000000000592
114000000000594,1,113000000000595
114000000000595,1,113000000000620
114000000000596,1,113000000000597
114000000000597,1,113000000000599
114000000000598,1,113000000000704
114000000000599,1,113000000000644
114000000000600,1,113000000000727
114000000000601,1,113000000000601
114000000000602,1,113000000000619
114000000000603,1,113000000000615
114000000000604,1,113000000000608
114000000000605,1,113000000000532
114000000000606,1,113000000000589
114000000000607,1,113000000000630
114000000000608,1,113000000000594
114000000000609,1,113000000000636
114000000000610,3,"113000000000628,113000000005471,113000000024676"
114000000000611,1,113000000000641
114000000000612,1,113000000000598
114000000000613,1,113000000000603
114000000000614,1,113000000000672
114000000000615,1,113000000000610
114000000000616,1,113000000000625
114000000000617,1,113000000000658
114000000000618,1,113000000000612
114000000000619,1,113000000000613
114000000000620,1,113000000000614
114000000000621,1,113000000000621
114000000000622,1,113000000000645
114000000000623,1,113000000000602
114000000000624,1,113000000000624
114000000000625,1,113000000000635
114000000000626,1,113000000000639
114000000000627,1,113000000000631
114000000000628,1,113000000000640
114000000000629,1,113000000000637
114000000000630,1,113000000000622
114000000000631,1,113000000000642
114000000000632,1,113000000000609
114000000000633,1,113000000000652
114000000000634,1,113000000000643
114000000000635,1,113000000000660
114000000000636,1,113000000000670
114000000000637,1,113000000000618
114000000000638,1,113000000000629
114000000000639,1,113000000000649
114000000000640,1,113000000000617
114000000000641,1,113000000000585
114000000000642,1,113000000000627
114000000000643,1,113000000000654
114000000000644,2,"113000000000646,113000000004574"
114000000000645,1,113000000000606
114000000000646,1,113000000000648
114000000000647,1,113000000000661
114000000000648,2,"113000000000669,113000000005070"
114000000000649,1,113000000000580
114000000000650,1,113000000000849
114000000000651,1,113000000000653
114000000000652,1,113000000001039
114000000000653,1,113000000000616
114000000000654,1,113000000000657
114000000000655,1,113000000000634
114000000000656,1,113000000000647
114000000000657,1,113000000000666
114000000000658,1,113000000000682
114000000000659,1,113000000000656
114000000000660,1,113000000000702
114000000000661,1,113000000000659
114000000000662,2,"113000000000638,113000000004946"
114000000000663,1,113000000000688
114000000000664,1,113000000000671
114000000000665,2,"113000000000918,113000000005462"
114000000000666,1,113000000000725
114000000000667,1,113000000000684
114000000000668,1,113000000000668
114000000000669,1,113000000000678
114000000000670,1,113000000000679
114000000000671,1,113000000000687
114000000000672,1,113000000000694
114000000000673,1,113000000000673
114000000000674,1,113000000000676
114000000000675,1,113000000000674
114000000000676,1,113000000000675
114000000000677,1,113000000000690
114000000000678,1,113000000000689
114000000000679,1,113000000000681
114000000000680,1,113000000000855
114000000000681,1,113000000000662
114000000000682,1,113000000000650
114000000000683,1,113000000000686
114000000000684,1,113000000000692
114000000000685,1,113000000000683
114000000000686,1,113000000000730
114000000000687,1,113000000000667
114000000000688,1,113000000000680
114000000000689,1,113000000000698
114000000000690,1,113000000001153
114000000000691,1,113000000000665
114000000000692,1,113000000000693
114000000000693,1,113000000000633
114000000000694,1,113000000000691
114000000000695,1,113000000000655
114000000000696,1,113000000000703
114000000000697,1,113000000000722
114000000000698,1,113000000000706
114000000000699,1,113000000000711
114000000000700,1,113000000000699
114000000000702,1,113000000000739
114000000000703,1,113000000000696
114000000000704,1,113000000000760
114000000000705,1,113000000000370
114000000000706,1,113000000000701
114000000000707,1,113000000000700
114000000000708,1,113000000000759
114000000000709,1,113000000000780
114000000000710,1,113000000000556
114000000000711,1,113000000000707
114000000000712,1,113000000000709
114000000000713,1,113000000000710
114000000000714,1,113000000000708
114000000000715,1,113000000000721
114000000000716,1,113000000000623
114000000000717,1,113000000000280
114000000000718,1,113000000000697
114000000000719,1,113000000000732
114000000000720,1,113000000000726
114000000000721,1,113000000000728
114000000000722,2,"113000000000943,113000000010115"
114000000000723,1,113000000000735
114000000000724,1,113000000000713
114000000000725,1,113000000000564
114000000000726,1,113000000000723
114000000000727,1,113000000000743
114000000000728,1,113000000000734
114000000000729,1,113000000000724
114000000000730,1,113000000000714
114000000000731,1,113000000000717
114000000000732,1,113000000000740
114000000000733,1,113000000000763
114000000000734,1,113000000000753
114000000000735,1,113000000000745
114000000000737,1,113000000000731
114000000000738,1,113000000000767
114000000000739,1,113000000000705
114000000000740,1,113000000000773
114000000000741,1,113000000000715
114000000000742,1,113000000000750
114000000000743,1,113000000000738
114000000000744,1,113000000000774
114000000000745,1,113000000000748
114000000000746,1,113000000000737
114000000000747,1,113000000000758
114000000000748,1,113000000000664
114000000000749,1,113000000000358
114000000000750,1,113000000000769
114000000000751,1,113000000000695
114000000000753,1,113000000000755
114000000000754,1,113000000000764
114000000000755,1,113000000000775
114000000000756,1,113000000000752
114000000000757,1,113000000000797
114000000000758,1,113000000000772
114000000000759,1,113000000000762
114000000000760,1,113000000000770
114000000000761,1,113000000000781
114000000000762,1,113000000000741
114000000000763,1,113000000000749
114000000000764,1,113000000000765
114000000000765,1,113000000000782
114000000000766,1,113000000000761
114000000000767,1,113000000000766
114000000000768,1,113000000000790
114000000000769,1,113000000000751
114000000000770,1,113000000000720
114000000000771,1,113000000000744
114000000000772,1,113000000000771
114000000000773,1,113000000000757
114000000000775,1,113000000000778
114000000000776,1,113000000000779
114000000000777,1,113000000000786
114000000000778,1,113000000000788
114000000000779,1,113000000000803
114000000000780,1,113000000000793
114000000000781,1,113000000000794
114000000000782,1,113000000000777
114000000000783,1,113000000000792
114000000000784,1,113000000000736
114000000000785,1,113000000000791
114000000000786,1,113000000000827
114000000000787,1,113000000000809
114000000000788,1,113000000000808
114000000000789,1,113000000000798
114000000000790,1,113000000000785
114000000000791,1,113000000000802
114000000000792,1,113000000000799
114000000000793,1,113000000000804
114000000000794,1,113000000000754
114000000000795,1,113000000000796
114000000000796,1,113000000000783
114000000000797,1,113000000000747
114000000000798,1,113000000000821
114000000000799,1,113000000000801
114000000000800,1,113000000000820
114000000000801,1,113000000000805
114000000000802,1,113000000000789
114000000000803,1,113000000000776
114000000000804,1,113000000000836
114000000000805,1,113000000000811
114000000000806,1,113000000000814
114000000000807,1,113000000000823
114000000000808,1,113000000000806
114000000000809,1,113000000000768
114000000000810,1,113000000000815
114000000000811,1,113000000000829
114000000000812,1,113000000000807
114000000000813,1,113000000000853
114000000000814,1,113000000000787
114000000000815,1,113000000001052
114000000000816,1,113000000000826
114000000000817,1,113000000000867
114000000000818,1,113000000000742
114000000000819,1,113000000000819
114000000000820,1,113000000000835
114000000000821,1,113000000000813
114000000000822,1,113000000000810
114000000000823,1,113000000000825
114000000000824,1,113000000000822
114000000000825,1,113000000000857
114000000000826,1,113000000000842
114000000000827,1,113000000000869
114000000000828,1,113000000000795
114000000000829,1,113000000000832
114000000000830,1,113000000000847
114000000000831,1,113000000000850
114000000000832,1,113000000000846
114000000000833,1,113000000000848
114000000000834,1,113000000000891
114000000000835,1,113000000000876
114000000000836,1,113000000000865
114000000000837,1,113000000000376
114000000000838,1,113000000000824
114000000000839,1,113000000000840
114000000000840,1,113000000000868
114000000000841,1,113000000000817
114000000000843,2,"113000000000987,113000000023639"
114000000000844,1,113000000000844
114000000000845,1,113000000000837
114000000000846,1,113000000000851
114000000000847,1,113000000000756
114000000000848,1,113000000000883
114000000000849,1,113000000000854
114000000000850,1,113000000000874
114000000000851,1,113000000000856
114000000000852,2,"113000000000861,113000000001697"
114000000000853,1,113000000001032
114000000000854,1,113000000000812
114000000000855,1,113000000000897
114000000000856,1,113000000000845
114000000000857,1,113000000000864
114000000000858,1,113000000000858
114000000000859,1,113000000000831
114000000000860,1,113000000000887
114000000000861,1,113000000000862
114000000000862,1,113000000000881
114000000000863,1,113000000000866
114000000000865,1,113000000000860
114000000000866,1,113000000000784
114000000000867,1,113000000000838
114000000000868,1,113000000000911
114000000000869,1,113000000000889
114000000000870,1,113000000000879
114000000000871,1,113000000000969
114000000000872,1,113000000000894
114000000000873,1,113000000000885
114000000000874,1,113000000000884
114000000000875,1,113000000001017
114000000000876,1,113000000000901
114000000000877,1,113000000000871
114000000000878,1,113000000000880
114000000000879,1,113000000000904
114000000000880,1,113000000000902
114000000000881,1,113000000000890
114000000000882,1,113000000000816
114000000000883,1,113000000000892
114000000000884,1,113000000000839
114000000000885,1,113000000000893
114000000000886,1,113000000000719
114000000000887,1,113000000000915
114000000000888,1,113000000000685
114000000000889,1,113000000000898
114000000000890,1,113000000000877
114000000000891,1,113000000000663
114000000000892,1,113000000000896
114000000000893,1,113000000000933
114000000000894,1,113000000000919
114000000000895,1,113000000000909
114000000000896,1,113000000000925
114000000000897,1,113000000000878
114000000000898,1,113000000000912
114000000000899,1,113000000000914
114000000000900,1,113000000000875
114000000000901,1,113000000000929
114000000000902,1,113000000000873
114000000000903,1,113000000000895
114000000000905,1,113000000000938
114000000000906,1,113000000000900
114000000000907,1,113000000000923
114000000000908,1,113000000000921
114000000000909,1,113000000000931
114000000000911,1,113000000000926
114000000000912,1,113000000000863
114000000000913,1,113000000000928
114000000000914,1,113000000000927
114000000000915,1,113000000000888
114000000000916,1,113000000000916
114000000000917,1,113000000000905
114000000000918,1,113000000000930
114000000000919,1,113000000000989
114000000000920,2,"113000000000932,113000000006338"
114000000000921,1,113000000000908
114000000000922,1,113000000000841
114000000000924,1,113000000000956
114000000000925,1,113000000000882
114000000000926,1,113000000000937
114000000000927,1,113000000000944
114000000000928,1,113000000000924
114000000000929,1,113000000000859
114000000000930,1,113000000000920
114000000000931,1,113000000000941
114000000000932,1,113000000000953
114000000000933,1,113000000000942
