ID,numProgenitors,ProgenitorsID
121000000000044,2,"120000000000043,120000000005027"
121000000000045,1,120000000000046
121000000000046,1,120000000000045
121000000000047,2,"120000000000047,120000000024100"
121000000000048,1,120000000000048
121000000000049,1,120000000000049
121000000000050,1,120000000000050
121000000000052,2,"120000000000037,120000000021963"
121000000000053,2,"120000000000052,120000000004721"
121000000000054,1,120000000000051
121000000000055,2,"120000000000054,120000000009313"
121000000000056,1,120000000000057
121000000000057,1,120000000000056
121000000000058,1,120000000000053
121000000000059,1,120000000000058
121000000000060,1,120000000000059
121000000000061,1,120000000000055
121000000000062,1,120000000000064
121000000000063,1,120000000000062
121000000000064,1,120000000000061
121000000000065,1,120000000000060
121000000000066,1,120000000000065
121000000000067,1,120000000000063
121000000000068,1,120000000000067
121000000000069,3,"120000000000069,120000000011015,120000000022120"
121000000000070,1,120000000000068
121000000000071,1,120000000000071
121000000000072,1,120000000000070
121000000000073,2,"120000000000072,120000000005152"
121000000000074,1,120000000000074
121000000000075,1,120000000000075
121000000000076,1,120000000000073
121000000000077,1,120000000000078
121000000000078,1,120000000000077
121000000000079,1,120000000000076
121000000000080,1,120000000000080
121000000000081,2,"120000000000079,120000000023227"
121000000000082,1,120000000000081
121000000000083,1,120000000000084
121000000000084,1,120000000000086
121000000000085,1,120000000000085
121000000000086,1,120000000000273
121000000000087,1,120000000000087
121000000000088,3,"120000000000099,120000000019625,120000000022952"
121000000000089,1,120000000000090
121000000000090,2,"120000000000083,120000000004860"
121000000000091,1,120000000000089
121000000000092,1,120000000000092
121000000000093,3,"120000000000088,120000000002148,120000000002378"
121000000000094,1,120000000000095
121000000000095,1,120000000000093
121000000000096,1,120000000000097
121000000000097,1,120000000000126
121000000000098,1,120000000000100
121000000000099,1,120000000000094
121000000000100,2,"120000000000101,120000000002723"
121000000000101,1,120000000000117
121000000000102,1,120000000000104
121000000000103,1,120000000000102
121000000000105,1,120000000000106
121000000000106,1,120000000000105
121000000000107,1,120000000000107
121000000000108,1,120000000000098
121000000000109,1,120000000000103
121000000000110,1,120000000000110
121000000000111,1,120000000000112
121000000000112,1,120000000000111
121000000000113,2,"120000000000091,120000000018745"
121000000000114,1,120000000000113
121000000000115,1,120000000000096
121000000000116,2,"120000000000118,120000000007826"
121000000000117,1,120000000000114
121000000000118,1,120000000000121
121000000000119,1,120000000000123
121000000000120,1,120000000000115
121000000000121,1,120000000000124
121000000000122,1,120000000000116
121000000000123,1,120000000000122
121000000000124,1,120000000000127
121000000000125,2,"120000000000366,120000000003228"
121000000000126,1,120000000000125
121000000000127,1,120000000000108
121000000000128,1,120000000000119
121000000000129,1,120000000000128
121000000000130,1,120000000000130
121000000000131,1,120000000000129
121000000000132,1,120000000000109
121000000000133,3,"120000000000141,120000000005807,120000000023726"
121000000000134,1,120000000000134
121000000000135,2,"120000000000133,120000000003072"
121000000000136,1,120000000000131
121000000000137,1,120000000000144
121000000000138,2,"120000000000138,120000000009796"
121000000000139,1,120000000000151
121000000000140,1,120000000000137
121000000000141,1,120000000000135
121000000000142,2,"120000000000147,120000000024577"
121000000000143,1,120000000000140
121000000000144,1,120000000000139
121000000000145,1,120000000000146
121000000000146,1,120000000000142
121000000000147,1,120000000000143
121000000000148,1,120000000000145
121000000000149,1,120000000000148
121000000000150,1,120000000000120
121000000000151,1,120000000000152
121000000000152,1,120000000000161
121000000000153,1,120000000000132
121000000000154,1,120000000000155
121000000000155,2,"120000000000154,120000000016200"
121000000000156,1,120000000000157
121000000000157,2,"120000000000158,120000000012622"
121000000000158,1,120000000000159
121000000000159,1,120000000000170
121000000000160,1,120000000000150
121000000000161,2,"120000000000160,120000000003773"
121000000000162,1,120000000000210
121000000000163,2,"120000000000153,120000000003889"
121000000000164,1,120000000000166
121000000000165,1,120000000000162
121000000000166,1,120000000000164
121000000000167,1,120000000000172
121000000000168,2,"120000000000171,120000000006238"
121000000000169,1,120000000000169
121000000000170,1,120000000000336
121000000000171,1,120000000000167
121000000000172,1,120000000000187
121000000000173,3,"120000000000202,120000000003418,120000000004427"
121000000000174,1,120000000000176
121000000000175,1,120000000000173
121000000000176,1,120000000000179
121000000000177,1,120000000000205
121000000000178,2,"120000000000178,120000000001610"
121000000000179,1,120000000000185
121000000000180,2,"120000000000180,120000000005842"
121000000000181,1,120000000000188
121000000000182,1,120000000000277
121000000000183,1,120000000000175
121000000000184,1,120000000000168
121000000000185,1,120000000000177
121000000000186,1,120000000000191
121000000000187,1,120000000000184
121000000000188,1,120000000000174
121000000000189,1,120000000000194
121000000000190,2,"120000000000156,120000000000354"
121000000000191,1,120000000000192
121000000000192,1,120000000000193
121000000000193,1,120000000000189
121000000000194,1,120000000000165
121000000000195,2,"120000000000149,120000000020702"
121000000000196,1,120000000000195
121000000000197,1,120000000000196
121000000000198,1,120000000000186
121000000000199,1,120000000000198
121000000000200,1,120000000000200
121000000000201,1,120000000000197
121000000000202,1,120000000000190
121000000000203,1,120000000000201
121000000000204,1,120000000000209
121000000000205,1,120000000000136
121000000000206,2,"120000000000199,120000000020131"
121000000000207,1,120000000000183
121000000000208,1,120000000000163
121000000000209,1,120000000000206
121000000000210,1,120000000000203
121000000000211,1,120000000000262
121000000000212,1,120000000000204
121000000000213,1,120000000000207
121000000000214,1,120000000000208
121000000000215,1,120000000000214
121000000000216,2,"120000000000229,120000000006027"
121000000000217,2,"120000000000211,120000000004697"
121000000000218,1,120000000000269
121000000000219,1,120000000000181
121000000000220,2,"120000000000212,120000000004940"
121000000000221,1,120000000000213
121000000000222,1,120000000000220
121000000000223,1,120000000000216
121000000000224,1,120000000000218
121000000000225,1,120000000000221
121000000000226,1,120000000000266
121000000000227,1,120000000000217
121000000000228,1,120000000000225
121000000000229,1,120000000000231
121000000000230,1,120000000000228
121000000000231,1,120000000000234
121000000000232,1,120000000000238
121000000000233,1,120000000000235
121000000000234,1,120000000000222
121000000000235,1,120000000000226
121000000000236,2,"120000000000232,120000000001105"
121000000000237,1,120000000000241
121000000000238,1,120000000000236
121000000000239,1,120000000000227
121000000000240,1,120000000000240
121000000000241,1,120000000000182
121000000000242,1,120000000000237
121000000000243,1,120000000000244
121000000000244,1,120000000000245
121000000000245,1,120000000000250
121000000000246,1,120000000000253
121000000000247,1,120000000000223
121000000000248,1,120000000000243
121000000000249,1,120000000000247
121000000000250,1,120000000000242
121000000000251,1,120000000000248
121000000000252,2,"120000000000319,120000000001757"
121000000000254,1,120000000000339
121000000000255,1,120000000000219
121000000000256,1,120000000000246
121000000000257,1,120000000000258
121000000000258,1,120000000000256
121000000000259,1,120000000000252
121000000000260,1,120000000000251
121000000000261,1,120000000000259
121000000000262,1,120000000000261
121000000000263,1,120000000000254
121000000000264,1,120000000000265
121000000000265,1,120000000000249
121000000000266,1,120000000000270
121000000000267,1,120000000000271
121000000000268,1,120000000000233
121000000000269,1,120000000000257
121000000000270,1,120000000000279
121000000000271,2,"120000000000445,120000000023752"
121000000000272,1,120000000000274
121000000000273,1,120000000000282
121000000000274,1,120000000000283
121000000000275,1,120000000000278
121000000000276,1,120000000000272
121000000000277,1,120000000000284
121000000000278,1,120000000000290
121000000000279,1,120000000000289
121000000000280,1,120000000000285
121000000000281,1,120000000000293
121000000000282,1,120000000000287
121000000000283,2,"120000000000331,120000000007462"
121000000000284,1,120000000000296
121000000000285,1,120000000000288
121000000000286,1,120000000000280
121000000000287,1,120000000000275
121000000000288,1,120000000000295
121000000000289,2,"120000000000300,120000000002649"
121000000000290,1,120000000000286
121000000000291,1,120000000000268
121000000000292,1,120000000000260
121000000000293,1,120000000000281
121000000000294,1,120000000000291
121000000000295,1,120000000000299
121000000000296,1,120000000000364
121000000000297,1,120000000000306
121000000000298,1,120000000000315
121000000000299,1,120000000000255
121000000000300,2,"120000000000298,120000000002029"
121000000000301,1,120000000000292
121000000000302,1,120000000000302
121000000000303,1,120000000000307
121000000000304,1,120000000000308
121000000000305,1,120000000000314
121000000000306,1,120000000000304
121000000000307,1,120000000000301
121000000000308,1,120000000000313
121000000000309,1,120000000000305
121000000000310,1,120000000000312
121000000000311,1,120000000000318
121000000000312,2,"120000000000317,120000000005970"
121000000000313,1,120000000000324
121000000000314,1,120000000000294
121000000000315,1,120000000000303
121000000000316,1,120000000000320
121000000000317,1,120000000000365
121000000000318,2,"120000000000321,120000000009408"
121000000000319,1,120000000000323
121000000000320,1,120000000000330
121000000000321,1,120000000000316
121000000000322,1,120000000000322
121000000000323,2,"120000000000332,120000000015267"
121000000000324,1,120000000000325
121000000000325,1,120000000000311
121000000000326,1,120000000000327
121000000000327,1,120000000000382
121000000000328,1,120000000000334
121000000000329,1,120000000000335
121000000000330,1,120000000000329
121000000000331,1,120000000000358
121000000000332,1,120000000000340
121000000000333,1,120000000000343
121000000000334,1,120000000000326
121000000000335,1,120000000000337
121000000000336,1,120000000000333
121000000000337,1,120000000000361
121000000000338,1,120000000000424
121000000000339,1,120000000000348
121000000000340,1,120000000000297
121000000000341,1,120000000000346
121000000000342,1,120000000000351
121000000000343,2,"120000000000344,120000000014722"
121000000000344,1,120000000000425
121000000000346,1,120000000000360
121000000000347,1,120000000000350
121000000000348,1,120000000000356
121000000000349,1,120000000000372
121000000000350,1,120000000000355
121000000000351,1,120000000000362
121000000000352,1,120000000000359
121000000000353,1,120000000000363
121000000000354,1,120000000000380
121000000000355,1,120000000000373
121000000000356,1,120000000000349
121000000000357,1,120000000000369
121000000000358,1,120000000000347
121000000000359,1,120000000000379
121000000000360,1,120000000000367
121000000000361,1,120000000000338
121000000000362,1,120000000000378
121000000000363,1,120000000000368
121000000000364,1,120000000000376
121000000000365,1,120000000000370
121000000000366,1,120000000000388
121000000000367,1,120000000000386
121000000000368,1,120000000000381
121000000000369,1,120000000000352
121000000000370,1,120000000000374
121000000000371,1,120000000000345
121000000000372,1,120000000000383
121000000000373,1,120000000000371
121000000000374,1,120000000000399
121000000000375,1,120000000000394
121000000000376,1,120000000000397
121000000000377,1,120000000000393
121000000000378,1,120000000000357
121000000000379,1,120000000000387
121000000000380,1,120000000000276
121000000000381,1,120000000000396
121000000000382,1,120000000000392
121000000000383,1,120000000000414
121000000000384,1,120000000000224
121000000000385,1,120000000000384
121000000000386,1,120000000000342
121000000000387,1,120000000000263
121000000000388,1,120000000000410
121000000000389,1,120000000000389
121000000000390,1,120000000000405
121000000000391,1,120000000000404
121000000000392,1,120000000000215
121000000000393,1,120000000000353
121000000000394,1,120000000000411
121000000000395,1,120000000000398
121000000000396,1,120000000000395
121000000000397,1,120000000000420
121000000000398,1,120000000000521
121000000000399,1,120000000000416
121000000000400,1,120000000000408
121000000000401,1,120000000000406
121000000000402,1,120000000000402
121000000000403,1,120000000000409
121000000000405,1,120000000000562
121000000000406,1,120000000000400
121000000000407,1,120000000000403
121000000000408,1,120000000000309
121000000000409,1,120000000000418
121000000000410,1,120000000000423
121000000000411,2,"120000000000412,120000000004162"
121000000000412,1,120000000000449
121000000000413,2,"120000000000436,120000000023064"
121000000000415,1,120000000000435
121000000000416,2,"120000000000428,120000000006224"
121000000000417,1,120000000000419
121000000000418,1,120000000000341
121000000000420,1,120000000000328
121000000000421,1,120000000000422
121000000000422,2,"120000000000413,120000000021262"
121000000000423,1,120000000000430
121000000000424,1,120000000000415
121000000000425,1,120000000000401
121000000000426,1,120000000000431
121000000000427,1,120000000000432
121000000000428,1,120000000000455
121000000000429,1,120000000000442
121000000000430,1,120000000000440
121000000000431,1,120000000000451
121000000000432,1,120000000000606
121000000000433,1,120000000000443
121000000000434,1,120000000000427
121000000000435,1,120000000000557
121000000000436,1,120000000000444
121000000000437,1,120000000000421
121000000000438,1,120000000000390
121000000000439,1,120000000000437
121000000000440,1,120000000000438
121000000000441,1,120000000000479
121000000000442,1,120000000000447
121000000000443,1,120000000000441
121000000000444,1,120000000000439
121000000000445,1,120000000000417
121000000000446,1,120000000000456
121000000000447,1,120000000000454
121000000000448,1,120000000000461
121000000000449,1,120000000000446
121000000000450,1,120000000000458
121000000000451,2,"120000000000467,120000000013398"
121000000000452,1,120000000000476
121000000000453,1,120000000000463
121000000000454,1,120000000000450
121000000000455,2,"120000000000459,120000000009272"
121000000000456,1,120000000000385
121000000000458,1,120000000000457
121000000000459,1,120000000000452
121000000000460,1,120000000000460
121000000000461,1,120000000000465
121000000000462,1,120000000000464
121000000000463,1,120000000000433
121000000000464,1,120000000000462
121000000000465,1,120000000000470
121000000000466,1,120000000000471
121000000000467,2,"120000000000484,120000000023180"
121000000000468,1,120000000000477
121000000000469,1,120000000000469
121000000000470,1,120000000000472
121000000000471,1,120000000000475
121000000000472,1,120000000000375
121000000000473,1,120000000000468
121000000000474,1,120000000000480
121000000000475,1,120000000000485
121000000000476,1,120000000000474
121000000000477,1,120000000000478
121000000000478,1,120000000000481
121000000000479,1,120000000000482
121000000000480,1,120000000000488
121000000000481,1,120000000000407
121000000000482,1,120000000000492
121000000000483,1,120000000000487
121000000000484,1,120000000000483
121000000000485,1,120000000000501
121000000000486,2,"120000000000504,120000000014930"
121000000000487,1,120000000000486
121000000000488,1,120000000000426
121000000000489,1,120000000000498
121000000000490,1,120000000000500
121000000000491,1,120000000000494
121000000000492,1,120000000000510
121000000000493,1,120000000000587
121000000000494,1,120000000000502
121000000000495,1,120000000000490
121000000000496,1,120000000000434
121000000000497,1,120000000000505
121000000000498,1,120000000000506
121000000000499,1,120000000000493
121000000000500,1,120000000000496
121000000000501,1,120000000000503
121000000000502,1,120000000000497
121000000000503,1,120000000000513
121000000000504,1,120000000000509
121000000000505,1,120000000000515
121000000000506,1,120000000000514
121000000000507,1,120000000000511
121000000000508,1,120000000000517
121000000000509,1,120000000000516
121000000000510,1,120000000000507
121000000000511,1,120000000000519
121000000000512,1,120000000000518
121000000000513,1,120000000000523
121000000000514,1,120000000000520
121000000000515,1,120000000000538
121000000000516,2,"120000000000491,120000000001494"
121000000000517,1,120000000000599
121000000000518,1,120000000000525
121000000000519,1,120000000000508
121000000000520,1,120000000000543
121000000000521,1,120000000000535
121000000000522,1,120000000000526
121000000000523,1,120000000000539
121000000000524,1,120000000000533
121000000000525,1,120000000000532
121000000000526,1,120000000000566
121000000000527,1,120000000000531
121000000000528,1,120000000000527
121000000000529,1,120000000000754
121000000000530,1,120000000000530
121000000000531,1,120000000000546
121000000000532,1,120000000000536
121000000000533,1,120000000000687
121000000000534,1,120000000000540
121000000000535,1,120000000000549
121000000000536,1,120000000000560
121000000000537,1,120000000000541
121000000000538,1,120000000000542
121000000000539,1,120000000000556
121000000000540,1,120000000000453
121000000000541,1,120000000000537
121000000000542,1,120000000000558
121000000000543,1,120000000000554
121000000000544,1,120000000000544
121000000000545,1,120000000000571
121000000000546,1,120000000000534
121000000000547,1,120000000000559
121000000000548,1,120000000000555
121000000000549,1,120000000000553
121000000000550,1,120000000000563
121000000000551,1,120000000000561
121000000000552,1,120000000000551
121000000000553,1,120000000000548
121000000000554,1,120000000000565
121000000000555,1,120000000000524
121000000000556,1,120000000000552
121000000000557,1,120000000000550
121000000000558,1,120000000000391
121000000000559,1,120000000000570
121000000000560,2,"120000000000594,120000000021822"
121000000000561,1,120000000000595
121000000000562,1,120000000001059
121000000000563,1,120000000000583
121000000000564,1,120000000000569
121000000000565,1,120000000000653
121000000000566,1,120000000000547
121000000000567,1,120000000000582
121000000000568,1,120000000000528
121000000000569,1,120000000000573
121000000000570,1,120000000000585
121000000000571,1,120000000000489
121000000000572,2,"120000000000577,120000000004019"
121000000000573,1,120000000000522
121000000000574,1,120000000000579
121000000000575,1,120000000000589
121000000000576,1,120000000000574
121000000000577,1,120000000000584
121000000000578,1,120000000000592
121000000000579,1,120000000000580
121000000000580,1,120000000000576
121000000000581,1,120000000000586
121000000000582,1,120000000000593
121000000000583,1,120000000000601
121000000000584,2,"120000000000617,120000000005675"
121000000000585,1,120000000000590
121000000000586,1,120000000000568
121000000000587,1,120000000000545
121000000000588,2,"120000000000618,120000000008975"
121000000000589,1,120000000000581
121000000000590,1,120000000000597
121000000000591,1,120000000000575
121000000000592,1,120000000000613
121000000000593,1,120000000000604
121000000000594,1,120000000000609
121000000000595,1,120000000000611
121000000000596,1,120000000000630
121000000000597,1,120000000000608
121000000000598,1,120000000000605
121000000000599,1,120000000000600
121000000000600,1,120000000000578
121000000000602,1,120000000000610
121000000000603,1,120000000000826
121000000000604,1,120000000000607
121000000000605,1,120000000000591
121000000000606,1,120000000000615
121000000000607,1,120000000000612
121000000000608,1,120000000000620
121000000000609,1,120000000000633
121000000000611,1,120000000000824
121000000000612,1,120000000000639
121000000000613,1,120000000000588
121000000000614,1,120000000000626
121000000000615,1,120000000000624
121000000000616,1,120000000000622
121000000000617,1,120000000000628
121000000000618,1,120000000000603
121000000000619,1,120000000000631
121000000000620,1,120000000000614
121000000000621,1,120000000000629
121000000000622,1,120000000000619
121000000000623,1,120000000000706
121000000000624,1,120000000000942
121000000000625,1,120000000000645
121000000000626,1,120000000000662
121000000000627,1,120000000000627
121000000000628,1,120000000000648
121000000000629,1,120000000000642
121000000000630,1,120000000000634
121000000000631,1,120000000000666
121000000000632,1,120000000000616
121000000000633,1,120000000000632
121000000000634,1,120000000000640
121000000000635,1,120000000000644
121000000000637,1,120000000000621
121000000000638,1,120000000000650
121000000000639,1,120000000000646
121000000000640,1,120000000000466
121000000000641,1,120000000000683
121000000000642,1,120000000000655
121000000000643,1,120000000000654
121000000000644,1,120000000000602
121000000000646,1,120000000000635
121000000000647,1,120000000000637
121000000000648,1,120000000000661
121000000000649,1,120000000000567
121000000000650,1,120000000000656
121000000000651,1,120000000000652
121000000000652,1,120000000000638
121000000000653,1,120000000000658
121000000000654,1,120000000000660
121000000000655,1,120000000000668
121000000000656,1,120000000000647
121000000000657,1,120000000000636
121000000000658,1,120000000000669
121000000000659,1,120000000000663
121000000000660,1,120000000000649
121000000000661,1,120000000000665
121000000000662,1,120000000000664
121000000000663,1,120000000000651
121000000000664,1,120000000000674
121000000000665,1,120000000000676
121000000000666,1,120000000000657
121000000000667,1,120000000000677
121000000000668,1,120000000000679
121000000000669,1,120000000000672
121000000000670,1,120000000000684
121000000000671,1,120000000000572
121000000000672,1,120000000000693
121000000000673,1,120000000000671
121000000000674,1,120000000000673
121000000000675,1,120000000000686
121000000000676,1,120000000000667
121000000000677,1,120000000000694
121000000000678,2,"120000000000701,120000000010519"
121000000000679,1,120000000000682
121000000000680,1,120000000000685
121000000000681,2,"120000000000691,120000000013934"
121000000000682,1,120000000000695
121000000000683,1,120000000000643
121000000000684,1,120000000000703
121000000000685,1,120000000000659
121000000000686,1,120000000000709
121000000000687,1,120000000000625
121000000000688,1,120000000000696
121000000000689,2,"120000000000700,120000000019111"
121000000000690,1,120000000000692
121000000000691,1,120000000000704
121000000000692,1,120000000000688
121000000000693,1,120000000000736
121000000000694,1,120000000000710
121000000000695,1,120000000000680
121000000000696,1,120000000000717
121000000000697,1,120000000000715
121000000000699,1,120000000000720
121000000000700,1,120000000000724
121000000000701,1,120000000000718
121000000000702,1,120000000000699
121000000000703,1,120000000000698
121000000000704,1,120000000000716
121000000000705,2,"120000000000712,120000000020533"
121000000000706,1,120000000000713
121000000000707,1,120000000000705
121000000000708,1,120000000000707
121000000000709,1,120000000000725
121000000000710,1,120000000000708
121000000000711,1,120000000000743
121000000000712,1,120000000000681
121000000000713,1,120000000000702
121000000000714,1,120000000000729
121000000000715,1,120000000000737
121000000000716,1,120000000000723
121000000000717,1,120000000000722
121000000000718,1,120000000000623
121000000000719,1,120000000000730
121000000000720,1,120000000000739
121000000000721,1,120000000000728
121000000000723,1,120000000000719
121000000000724,1,120000000000726
121000000000725,1,120000000000721
121000000000726,1,120000000000598
121000000000727,2,"120000000000755,120000000004157"
121000000000728,1,120000000000733
121000000000729,1,120000000000727
121000000000730,1,120000000000734
121000000000731,1,120000000000529
121000000000732,1,120000000000740
121000000000733,1,120000000000738
121000000000734,1,120000000000747
121000000000735,1,120000000000803
121000000000736,1,120000000000753
121000000000737,1,120000000000711
121000000000738,1,120000000000767
121000000000739,1,120000000000751
121000000000740,1,120000000000756
121000000000741,1,120000000000761
121000000000742,1,120000000000758
121000000000743,1,120000000000776
121000000000744,1,120000000000670
121000000000745,2,"120000000000741,120000000017336"
121000000000746,1,120000000000762
121000000000747,2,"120000000000907,120000000001534"
121000000000748,1,120000000000770
121000000000749,1,120000000000749
121000000000750,1,120000000000732
121000000000751,1,120000000000742
121000000000752,1,120000000000748
121000000000753,1,120000000000771
121000000000754,1,120000000000784
121000000000755,1,120000000000750
121000000000756,1,120000000000781
121000000000757,1,120000000000773
121000000000758,1,120000000000763
121000000000759,1,120000000000807
121000000000760,2,"120000000000744,120000000007467"
121000000000761,1,120000000000735
121000000000762,1,120000000000757
121000000000763,1,120000000000745
121000000000764,1,120000000000787
121000000000765,1,120000000000779
121000000000766,1,120000000000774
121000000000768,1,120000000000777
121000000000769,1,120000000000812
121000000000770,1,120000000000797
121000000000771,1,120000000000795
121000000000772,1,120000000000778
121000000000773,1,120000000000792
121000000000774,1,120000000000920
121000000000775,2,"120000000000794,120000000024708"
121000000000776,1,120000000000791
121000000000777,1,120000000000790
121000000000778,1,120000000000793
121000000000779,1,120000000000772
121000000000780,1,120000000000765
121000000000781,1,120000000000775
121000000000782,1,120000000000769
121000000000783,1,120000000000780
121000000000784,1,120000000000785
121000000000785,1,120000000000937
121000000000786,1,120000000000675
121000000000787,1,120000000000731
121000000000788,1,120000000000806
121000000000789,1,120000000000804
121000000000790,1,120000000000808
121000000000791,1,120000000000766
121000000000792,1,120000000000786
121000000000793,1,120000000000788
121000000000794,1,120000000000796
121000000000795,1,120000000000802
121000000000796,2,"120000000000789,120000000004669"
121000000000797,1,120000000000811
121000000000798,1,120000000000817
121000000000799,1,120000000000814
121000000000800,1,120000000000822
121000000000801,1,120000000000798
121000000000802,1,120000000000764
121000000000803,1,120000000000815
121000000000804,1,120000000000832
121000000000805,1,120000000000926
121000000000806,1,120000000000830
121000000000807,1,120000000000841
121000000000808,1,120000000000805
121000000000809,1,120000000000759
121000000000810,1,120000000000827
121000000000811,1,120000000000809
121000000000812,1,120000000000829
121000000000813,1,120000000000813
121000000000814,1,120000000000825
121000000000815,2,"120000000000831,120000000010147"
121000000000816,1,120000000000823
121000000000817,2,"120000000000856,120000000009479"
121000000000818,1,120000000000970
121000000000819,1,120000000000690
121000000000820,1,120000000000799
121000000000821,1,120000000000782
121000000000822,1,120000000000837
121000000000823,1,120000000001020
121000000000824,1,120000000000801
121000000000825,1,120000000000862
121000000000826,1,120000000000810
121000000000827,1,120000000000874
121000000000828,1,120000000000512
121000000000829,1,120000000000844
121000000000830,1,120000000000838
121000000000831,1,120000000000845
121000000000832,1,120000000000833
121000000000833,1,120000000000821
121000000000834,1,120000000000828
121000000000835,1,120000000000834
121000000000836,1,120000000000861
121000000000837,1,120000000000858
121000000000838,1,120000000000836
121000000000839,1,120000000000851
121000000000840,1,120000000000869
121000000000841,1,120000000000839
121000000000842,1,120000000000840
121000000000843,1,120000000000870
121000000000844,1,120000000000854
121000000000845,1,120000000000852
121000000000846,1,120000000000842
121000000000847,1,120000000000714
121000000000848,1,120000000000850
121000000000849,2,"120000000000752,120000000000678"
121000000000850,1,120000000000853
121000000000851,1,120000000000848
121000000000852,1,120000000000819
121000000000853,1,120000000000864
121000000000854,1,120000000000900
121000000000855,1,120000000000820
121000000000856,1,120000000000865
121000000000857,1,120000000000872
121000000000858,1,120000000000849
121000000000859,1,120000000000868
121000000000860,1,120000000000847
121000000000861,1,120000000000863
121000000000862,1,120000000000879
121000000000863,2,"120000000000855,120000000023794"
121000000000864,1,120000000000857
121000000000865,1,120000000000843
121000000000866,1,120000000000873
121000000000867,1,120000000000835
121000000000868,1,120000000000882
121000000000869,1,120000000000892
121000000000870,1,120000000000908
121000000000871,1,120000000000894
121000000000872,1,120000000000895
121000000000873,1,120000000000914
121000000000874,1,120000000000888
121000000000875,1,120000000000898
121000000000876,1,120000000000884
121000000000877,1,120000000000883
121000000000878,1,120000000000915
121000000000879,1,120000000000886
121000000000880,1,120000000000876
121000000000881,1,120000000001001
121000000000882,1,120000000000890
121000000000883,1,120000000000885
121000000000884,1,120000000000878
121000000000885,1,120000000000909
121000000000886,1,120000000000881
121000000000887,1,120000000000887
121000000000888,1,120000000000903
121000000000889,1,120000000000896
121000000000890,2,"120000000000897,120000000005073"
121000000000891,1,120000000000875
121000000000892,1,120000000000948
121000000000893,1,120000000000910
121000000000894,1,120000000000899
121000000000895,1,120000000000945
121000000000896,1,120000000000918
121000000000897,1,120000000000927
121000000000898,1,120000000000867
121000000000900,1,120000000000917
121000000000901,1,120000000000951
121000000000903,1,120000000000957
121000000000904,1,120000000001195
121000000000905,1,120000000000499
121000000000906,1,120000000000877
121000000000907,1,120000000000950
121000000000908,1,120000000000889
121000000000909,1,120000000000912
121000000000910,1,120000000000893
121000000000911,1,120000000000930
121000000000912,1,120000000000923
121000000000913,1,120000000000891
121000000000914,1,120000000000928
121000000000915,1,120000000000947
121000000000916,1,120000000000901
121000000000917,1,120000000000934
121000000000918,1,120000000000905
121000000000919,1,120000000000911
121000000000920,1,120000000000916
121000000000921,1,120000000000902
121000000000922,1,120000000000760
121000000000923,1,120000000000924
121000000000924,1,120000000000846
121000000000925,1,120000000000871
121000000000926,2,"120000000000940,120000000023355"
121000000000927,1,120000000000952
121000000000928,1,120000000000936
121000000000929,1,120000000000959
121000000000930,1,120000000001029
121000000000931,1,120000000000935
121000000000932,1,120000000000972
121000000000933,1,120000000000938
121000000000934,1,120000000000953
121000000000935,1,120000000000921
